job_id,model,train_bins,val_bin,jac_mean,jac_std,jac0,jac1,jac2,jac3,jac4,jac5,jac6,jac7,jac8,jac9,jac10,jac11,jac12,jac13,jac14,jac15,d_model,batch_size,input_size,patch_size
12021096,siglip-base-patch16-224,0_90,30,0.5301700052801368,0.21606350643089856,0.9475613920828623,0.6804068355902656,0.6636212486278006,0.4994412817091217,0.3456321540122313,0.49064875918838974,0.5256123853598053,0.4073727114980128,0.15588295366348498,0.2169581777608232,0.46615647841245067,0.6282880783162264,0.23192085235920853,0.7128957781829011,0.7042747492460588,0.8060462484725446,768,32,224,16
12021096,siglip-base-patch16-224,0_90,45,0.5200559953949587,0.228202336522557,0.9474184734429827,0.6784367271525801,0.6376661929710243,0.5091370229714915,0.2797562325166764,0.49081205377495596,0.520837183273244,0.4055327243061191,0.14456674431424152,0.19588820534013654,0.44926725900722453,0.6385338865836792,0.1828373999131374,0.7078245216893265,0.7183990410618486,0.8139822580006714,768,32,224,16
12021096,siglip-base-patch16-224,0_90,60,0.520320425235492,0.2237291253846507,0.9479479409880858,0.6864361645027222,0.6340982324284342,0.4964001884223674,0.35157000581437425,0.4959864344526419,0.5233809661565813,0.432555974968125,0.13363329286376888,0.17559269018128462,0.46250830613302957,0.5874421518630168,0.18290118760830057,0.6914893617021277,0.7150555694099336,0.8081283362730799,768,32,224,16
12021096,siglip-base-patch16-224,0_90,75,0.546276371799424,0.2155480540003968,0.950836854564716,0.6991689180163062,0.6793471070351724,0.5246349853705313,0.4547204762944807,0.5241849451626814,0.5403239233290129,0.4490203134137481,0.16065772612191237,0.18249169487664665,0.49394374109203004,0.5910528016246653,0.2294227677744378,0.7240104247244796,0.7269042057827637,0.8097010636072005,768,32,224,16
12021096,siglip-base-patch16-224,0_90,90,0.620161155556533,0.1807565665886835,0.957594827830034,0.7368483230959436,0.7530946025228328,0.60163976235364,0.5790780038050637,0.5611632355104859,0.5811706285393335,0.5177909467497521,0.27809969367864107,0.3112123076923077,0.6336044243935102,0.6645580100794007,0.3796777876442979,0.7823451085016079,0.7602150958681283,0.8244857306395474,768,32,224,16
12021094,dinov2_vitb14,0_45_90,0,0.8187251435140229,0.12221943893508926,0.9739683691501119,0.8962250688450735,0.9022488894394145,0.8791320959364158,0.832555530681178,0.7949727458923356,0.7843673720365459,0.7117830699375699,0.5075689210630702,0.5639373703206458,0.8447758715268516,0.8962450124207768,0.8409165021882777,0.8924033068432495,0.8718541413454503,0.9066480285973998,768,32,224,14
12021094,dinov2_vitb14,0_45_90,15,0.7456193651737213,0.15987509959398474,0.9671442800434785,0.8609561714870696,0.8465158097838213,0.7937849172649892,0.5768677314993145,0.7549409566397383,0.7487137445047987,0.6675154942379783,0.40040241448692154,0.4447093389562734,0.7638681197686092,0.8864849437628215,0.602172689406732,0.8812752734107904,0.8456945928964821,0.8888633646297214,768,32,224,14
12021094,dinov2_vitb14,0_45_90,30,0.7510467127622551,0.15914538272757253,0.9681747634971711,0.8646035104607812,0.8639087027766017,0.799678041969529,0.5888618655609252,0.7515606065253697,0.7447517349262242,0.6715972732851606,0.3985044281169412,0.4342112485591246,0.7543642119417406,0.8987463837994214,0.6670795448358469,0.8767896887885213,0.8423815182677321,0.8915338808849904,768,32,224,14
12021094,dinov2_vitb14,0_45_90,45,0.8182515117820205,0.11771602197742892,0.9755142467248293,0.893166782181337,0.8892091279708187,0.8895051250412116,0.8396400508256349,0.7845843479982516,0.7845692606141728,0.7315511027551702,0.5372539135924023,0.5577164090396433,0.8360900949586968,0.9088904322540234,0.8005045944792967,0.8899644803179705,0.8675531314179113,0.9063110883409587,768,32,224,14
12021094,dinov2_vitb14,0_45_90,60,0.7512683804711295,0.16026772324565525,0.9694574772029356,0.8563336141815088,0.8521019141644024,0.8320191832361421,0.6278287991682551,0.7568454037900896,0.7604869723289072,0.6921716437570176,0.3726085056285511,0.44026050650702564,0.7546624494175326,0.874801262118313,0.618601206270391,0.8720723409943933,0.847516489939303,0.8925263188333048,768,32,224,14
12021094,dinov2_vitb14,0_45_90,75,0.7450372223842894,0.16448223542950988,0.9689422465091335,0.8639308635292458,0.8628063485364603,0.7965321289700396,0.6266246476667711,0.7578566214324638,0.7434702596373127,0.6761592653233272,0.3452087960097572,0.43862385568431717,0.7609215127110143,0.8614329842785461,0.6091808254899564,0.8678997383341568,0.8537697340757836,0.8872357299603459,768,32,224,14
12021094,dinov2_vitb14,0_45_90,90,0.8195329752137837,0.11472801744650953,0.9763369096052953,0.897794098590735,0.9156519460915271,0.8703052350019106,0.8295143437864615,0.7825580115172981,0.784786488510605,0.7136269509967893,0.5709033613445378,0.5580895698280183,0.8429989763701722,0.9081536437885468,0.7963090035754271,0.8966488070272857,0.8657255448664883,0.9031247125194418,768,32,224,14
12021091,dino_vitb16,0,0,0.8224564934795736,0.12656112943440817,0.9750845301876636,0.8981308314771568,0.917999006968629,0.8829315326177076,0.842347247736768,0.7956148777365649,0.782787939443855,0.7014415875328102,0.5014937149833012,0.5622519327807253,0.848353086587118,0.9095731249129584,0.8492152466367713,0.8935211807552234,0.8821240482612769,0.9164340070546483,768,32,224,16
12021091,dino_vitb16,0,15,0.7397286232449927,0.16831384082337128,0.9686897238700327,0.8532107194864632,0.848576295573397,0.7577390861399509,0.5713275650816563,0.7653391585560593,0.7497437982888325,0.6619295758624096,0.3678153748698285,0.4319062928941402,0.7522966032644992,0.8897912686180515,0.5799106018100444,0.8759092567236536,0.858072517587689,0.9034001332931741,768,32,224,16
12021091,dino_vitb16,0,30,0.6955172487028154,0.1939724452294537,0.9668273076072549,0.8201770980995593,0.8064486723533798,0.6803907392063836,0.41370660059293773,0.7422205596717434,0.7309014683103016,0.6492229168815526,0.31912377032627826,0.3615813008782097,0.7008204285982657,0.8584620034843495,0.47975832110298133,0.8490238383698274,0.8507391612346857,0.8988717925273346,768,32,224,16
12021091,dino_vitb16,0,45,0.6584296116072386,0.20397829300603124,0.9653200539660151,0.792161742568389,0.7444631984342992,0.6066711504285757,0.31701604573689646,0.710209483977371,0.695098393998184,0.6250529463277986,0.313043869415112,0.32718856526626516,0.6613317080206087,0.7905810804968383,0.42356209945647766,0.8060255348441987,0.8511345919591354,0.9060133208196528,768,32,224,16
12021091,dino_vitb16,0,60,0.6337909357163443,0.20780484631359517,0.9651069611874658,0.7629038876456548,0.7168968111130419,0.547201551421757,0.3147893187990273,0.6840951268829808,0.656715378155127,0.6027141118346512,0.2651723020838619,0.3102743959524131,0.6421267192664017,0.7686388097754613,0.40145454725300267,0.7548881973853191,0.8454603507549762,0.9022165019503658,768,32,224,16
12021091,dino_vitb16,0,75,0.6353821314167454,0.20283753861387055,0.9655799336503025,0.7609699293314464,0.7356820857235309,0.5705394466389164,0.32689384403865146,0.6685753423057152,0.6186676464813522,0.573918423524471,0.26877377169959016,0.34364572081567674,0.6383064446997102,0.7656891890118256,0.4130597004726071,0.76588782969391,0.8510788346793978,0.8988459599008221,768,32,224,16
12021091,dino_vitb16,0,90,0.6471654573656141,0.19765599503504477,0.9659985204886123,0.7691838408008883,0.7360189280363558,0.6132338927665093,0.31952745029613666,0.670186882253657,0.6228864299396537,0.5616611202046591,0.2928870378019179,0.37982651541256174,0.636380445039831,0.7833930993169206,0.449103891487319,0.8145572329116956,0.8416908794891313,0.8981111516039784,768,32,224,16
12021095,C-RADIOv2-B,0,0,0.6556463737173295,0.1642671341931884,0.9570935575079891,0.7289793945870765,0.6800821855816563,0.709238781817451,0.7203373664358039,0.555836535605972,0.5385193102784935,0.48966056460236196,0.38232524901086806,0.3486297183695355,0.7116534936712785,0.852377663166943,0.532049226471699,0.7188909401208362,0.6974063643758769,0.8672616278734302,768,32,224,16
12021095,C-RADIOv2-B,0,15,0.5108246479729551,0.20444298439273656,0.9442351717185612,0.5164229175895069,0.5317934584784982,0.4477894842970207,0.43778805875468935,0.39650305638264705,0.4273602544834364,0.3914571848381619,0.1869181838354167,0.217995957572397,0.5679804604965825,0.7728346393085064,0.28445895289266526,0.623333267653922,0.5938240743934832,0.8324992448717868,768,32,224,16
12021095,C-RADIOv2-B,0,30,0.430676195701469,0.22178473685665404,0.9383782251721982,0.408743677758504,0.4390288541391973,0.2911389294126437,0.27464103403430856,0.32176914035555365,0.36002896428201153,0.33018567816202177,0.15713794529894326,0.1391740761624921,0.49543915420035484,0.6821767412343328,0.17392841708246573,0.5352690813231692,0.5350223735593264,0.8087568390459805,768,32,224,16
12021095,C-RADIOv2-B,0,45,0.36972162442566125,0.2350970744616495,0.9338442719113776,0.34465982193385986,0.35423879686671667,0.20727578074428163,0.15374552688195292,0.2770227550158064,0.3035922497319187,0.27986964495267896,0.142039388273743,0.08095868744427802,0.4446546675428681,0.5667826957728828,0.08546318136288733,0.4135992470990068,0.5303456758449476,0.7974535994313733,768,32,224,16
12021095,C-RADIOv2-B,0,60,0.3393999551157002,0.23750383382244344,0.9326883748991881,0.29596764935318104,0.33378900900411834,0.16630646462646595,0.14432775881898227,0.25568575272876676,0.26623540086529324,0.25106579533223716,0.13104986697291185,0.06545687251451296,0.4380170487953402,0.4991314375480798,0.046194913682970004,0.3279176912476018,0.493395092957601,0.7831701525039532,768,32,224,16
12021095,C-RADIOv2-B,0,75,0.3363423616147438,0.23473701900852553,0.93325191381579,0.28951042650401987,0.3493588540370912,0.15471165393025088,0.19081526744745797,0.253005553303691,0.2463650126482651,0.2173844303235437,0.12765693107877613,0.07433572367070643,0.43668078148968026,0.46936242064822825,0.038692922967337916,0.3539975057127039,0.47120558437151583,0.7751428038868422,768,32,224,16
12021095,C-RADIOv2-B,0,90,0.33733022548946423,0.23327591328069397,0.9339830064414402,0.2686888582590516,0.34744378830201905,0.18220805146093372,0.16957653808132153,0.2463333446589097,0.22550129757088283,0.20647982631550815,0.12464583661262396,0.08410732149167119,0.4388267451157417,0.47381954328856984,0.06612030578685667,0.4062540220580187,0.44936827921124955,0.7739268431766293,768,32,224,16
12021096,siglip-base-patch16-224,0,0,0.6181184891469078,0.18099366680541867,0.953020023119058,0.7057292320437828,0.7353026817013049,0.6407086120914176,0.4718417768904417,0.5870698363312575,0.6054207221569614,0.5056155025643305,0.21310837118754056,0.3402032690695725,0.6588292432802443,0.6671166910183133,0.45832793123626847,0.7633301803912551,0.7577024242322706,0.8265693290365052,768,32,224,16
12021096,siglip-base-patch16-224,0,15,0.5434521137343787,0.21017152798078922,0.947130764204186,0.6533325680357985,0.6508848606621251,0.5250627892615634,0.3822258999860235,0.5152479145090402,0.5486649459647501,0.4365306272825383,0.13235119144195304,0.2388145790134634,0.5029271618157687,0.6571092737208394,0.26662994208008056,0.7179569719103087,0.7143577470511637,0.8060065828104579,768,32,224,16
12021096,siglip-base-patch16-224,0,30,0.5008139859170256,0.21896560001844323,0.9447312393732379,0.6321884805213145,0.6254950544937847,0.45786355664829825,0.3202374792217129,0.4778468421377389,0.512153488652656,0.40215828702562256,0.1282654335387022,0.192682695574536,0.4208578911740627,0.6044976782128514,0.18126299574089805,0.6290965108843605,0.6835924395178723,0.8000937019547624,768,32,224,16
12021096,siglip-base-patch16-224,0,45,0.4689924629850278,0.22915880678269254,0.9422282268284194,0.5965000579571856,0.5741409328434387,0.422704686210401,0.2262231112446948,0.4543243248623052,0.47829790238800307,0.38178328122486377,0.11453479405228147,0.1595936674489936,0.3912521323541014,0.5833265672227133,0.13181021285344757,0.5593846365143573,0.686939424015926,0.8008354497393123,768,32,224,16
12021096,siglip-base-patch16-224,0,60,0.44064605142502156,0.2259932084160663,0.941009448436357,0.5685861874954133,0.553025341177031,0.36851075749007756,0.26532404901333595,0.4302096636441046,0.4431516705988311,0.3594909910443356,0.09515359998934027,0.13306353160807158,0.3456548944840766,0.4257128445632804,0.14093057451948324,0.5193910534182224,0.6680593345257724,0.793062880792612,768,32,224,16
12021096,siglip-base-patch16-224,0,75,0.43150645554403644,0.22512617299546311,0.9411280061172087,0.5485616144267926,0.5649534295229727,0.3624453409746373,0.28244540947380836,0.4244409568317283,0.4247640165523661,0.3281265798558449,0.09187118213772875,0.11859727671254112,0.3363608658156228,0.3435705023591999,0.17270055179543897,0.5199170805353314,0.6582141591147509,0.7860063164786099,768,32,224,16
12021096,siglip-base-patch16-224,0,90,0.43040233005570117,0.22453606395801026,0.9415949873051849,0.5135527104096185,0.5621302084319825,0.35023571717499935,0.2734306843311895,0.4188761940745973,0.41078407099210207,0.32333169114914995,0.1032127628951298,0.1420756857083935,0.35094118132414215,0.34818674195547084,0.14684776108584166,0.558691096241945,0.6553221393971338,0.7872236484143388,768,32,224,16
12021094,dinov2_vitb14,0_90,0,0.8171815550074748,0.12286503722038995,0.9736490682978534,0.8929234551420057,0.894445407764298,0.8759914167526714,0.8225022867196494,0.7956597067075143,0.7845862812920206,0.7131468239618132,0.508988598388048,0.5524079594968864,0.8450291960496042,0.8960399045631662,0.8508368598090278,0.8904828561329091,0.8721643593563358,0.9060506996857942,768,32,224,14
12021094,dinov2_vitb14,0_90,15,0.7398980978557821,0.15852522348742207,0.9660087744852979,0.8495584826687431,0.8348802286872196,0.7659607034608387,0.5625814225222131,0.7573898657147181,0.7435367274732795,0.6612787890292368,0.405586549538827,0.44261397074382924,0.7629923459039614,0.8826629715901674,0.5989905845615858,0.8766898489269316,0.8419873102365188,0.8856509901491446,768,32,224,14
12021094,dinov2_vitb14,0_90,30,0.723324932313472,0.16976000233085708,0.9647016033421543,0.8398653967377839,0.8227958724908646,0.7493122214729099,0.5651460610022188,0.7451388139807031,0.7294844051910685,0.6528139099916742,0.3472784577966454,0.4020986241456959,0.7351598211376317,0.8762998277236134,0.5685672865928529,0.8623496720380385,0.8286749260639369,0.8835120173077584,768,32,224,14
12021094,dinov2_vitb14,0_90,45,0.7126076822663713,0.1772330877070014,0.9638963844426711,0.8366658063745946,0.801523211779442,0.7639842132745263,0.4676169361916464,0.7376347157342811,0.730226415965381,0.6578559930502628,0.33921628163929723,0.4004645335949397,0.7180223028657859,0.8601954933122349,0.5503149875238376,0.8553782189812434,0.8360702430516485,0.882657178480148,768,32,224,14
12021094,dinov2_vitb14,0_90,60,0.721193827563454,0.1736862497881496,0.9655470075377288,0.8337162515681645,0.815585028682413,0.7757025427951415,0.5307288931359503,0.744126926092601,0.744755474464695,0.6672508312544071,0.3220532588120011,0.40690849610314633,0.72806881724797,0.8572752459500019,0.5689281027371579,0.852754069974132,0.8419662913888899,0.8837340032708638,768,32,224,14
12021094,dinov2_vitb14,0_90,75,0.7377928912009265,0.16405231494709888,0.967950441573635,0.8573832141397777,0.8523090827604958,0.7793278330651296,0.582785389582319,0.7549502883670237,0.7390990457287331,0.6705916778591308,0.3540126005089422,0.4441630560516031,0.7569186409572886,0.8564942138066027,0.5904076477109572,0.8635987442135058,0.8503474437505697,0.8843469391391106,768,32,224,14
12021094,dinov2_vitb14,0_90,90,0.8167382417182443,0.1122480325522061,0.9759353810604675,0.8976199225665745,0.9088887826175397,0.8606459333780487,0.7971805781781516,0.7797887975003995,0.7841218897378567,0.7221079376919446,0.5709362376221307,0.5630245094273514,0.8378660667657575,0.9011875258676881,0.810699373052336,0.8963574786755522,0.8635439280307867,0.8979075253193218,768,32,224,14
12021090,clip-vit-base-patch16,0_45_90,0,0.7785815028937202,0.14207076614116612,0.9694194971166157,0.8716786050947252,0.886307420733504,0.840292892777859,0.7310472310245963,0.7486544894660527,0.7377542168606666,0.6657749855051244,0.4320642529793899,0.48780950324326827,0.8102041728926505,0.8921517015145198,0.7713560745978782,0.8752488508340166,0.8498826818431431,0.887657469815513,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,15,0.7164247786210456,0.17888824621477306,0.9642290798363494,0.8411355584036561,0.8435324459476805,0.7557317249034243,0.5579823870210101,0.7023875533325998,0.6976719578372291,0.6205097627710383,0.2982109037229912,0.390475456390155,0.7481540399708182,0.8853939937583535,0.5969397744574032,0.8624536855532057,0.8260915869793847,0.8718965470514305,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,30,0.7219774518884734,0.17556861203881402,0.9652910640010824,0.8530655175923727,0.8580994349299392,0.7619826365102715,0.6140058651543293,0.6972605497519588,0.6993759508754924,0.6326735632193281,0.3164419497875787,0.37397632081752,0.7359472371267868,0.8873373243317947,0.6089888640958756,0.8586561847571081,0.8172602226635258,0.8712765446006107,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,45,0.7742417296055026,0.14731489301265513,0.9708753385874451,0.8761159136513349,0.8715436537964376,0.8468207700880381,0.7499673649240868,0.7288345605059072,0.7346837186968119,0.6749018419570153,0.42307200597919087,0.45220258936568686,0.7997257211183376,0.8960799011098838,0.7636396281059477,0.8708561037633872,0.8399616108492756,0.8885869511892563,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,60,0.7170417535519573,0.18440935214767037,0.9661564722136466,0.84024224727,0.840248354583437,0.793429254497377,0.5909878959227052,0.6990066827362399,0.7017771736741443,0.6546595114151275,0.2687983925092897,0.3611436871053005,0.7326801898022937,0.8781073287582762,0.5895196817669062,0.8459669065029438,0.8348133479978497,0.8751309300757795,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,75,0.7151527423062307,0.1816402287880187,0.9660027493027931,0.8396856549885576,0.8456762096890835,0.7753126113667488,0.6396653105168898,0.695080443668207,0.6889076279205534,0.6345695835842612,0.27998828639757917,0.3500183148092614,0.7427897560592701,0.8556843631716892,0.5816750521404459,0.8431469269292439,0.8348871648003007,0.8693538215548057,768,32,224,16
12021090,clip-vit-base-patch16,0_45_90,90,0.7799869556447865,0.13674302209582556,0.9720301637789002,0.8711715741879823,0.8905459022197717,0.8369207333566113,0.7945764171306559,0.7239129722783608,0.7303004093619487,0.6637574371496372,0.4825528952254177,0.47560901011642776,0.8093433073668087,0.8906909168630125,0.7381835255592208,0.8659095317956899,0.8493875023838945,0.8848989915422434,768,32,224,16
12021094,dinov2_vitb14,0,0,0.8136603575743773,0.12475256441005234,0.9734112405893721,0.891692204803399,0.8929451437392721,0.868890703564915,0.8112037595292962,0.7945949925250299,0.7844538374102435,0.7086863018305867,0.4930170293121096,0.5557781491867247,0.8402106069559552,0.9013020989056988,0.8357730331477943,0.8917427599373104,0.8693810420379846,0.9054828177143447,768,32,224,14
12021094,dinov2_vitb14,0,15,0.7344561671568605,0.16209690977326108,0.9653903682393338,0.8472154591352931,0.8343294337613774,0.7596455124370805,0.5740233226659619,0.7511916727806944,0.7420197103539451,0.6606448396908513,0.3746211837773122,0.4420785698980299,0.7325744779145466,0.8866584715794058,0.586785283277341,0.8754625478403499,0.8346595917965516,0.8839982293616925,768,32,224,14
12021094,dinov2_vitb14,0,30,0.7071730440285207,0.177899362070256,0.9628260454917043,0.8270019608422069,0.8132375516728283,0.7124418140326372,0.5418230992979668,0.7329572100194034,0.722594391838397,0.6540498113590111,0.3143503271023844,0.37948963941706076,0.693262397448942,0.8741108147379838,0.5323820457306346,0.8576080438560856,0.8205929169811603,0.8760406346279255,768,32,224,14
12021094,dinov2_vitb14,0,45,0.6898018367364316,0.18507295583158745,0.9615059360660473,0.8148374377370148,0.7777029837413728,0.7155973497995063,0.4652333780996874,0.7230902504387128,0.7091412965771297,0.6521936595838781,0.3094924240990806,0.3577295618299089,0.6823306140507479,0.8409173842405779,0.4842065387764916,0.8438606825001115,0.8174860523160843,0.8815038379265544,768,32,224,14
12021094,dinov2_vitb14,0,60,0.6831533472467024,0.18750949214943757,0.9614311683780146,0.8069611344722628,0.7603980386989593,0.7099058781414144,0.47591041790460864,0.7196956377688789,0.6977469954698255,0.6499564811431124,0.25106329794687865,0.3710228798083927,0.6650904471536752,0.836836259160663,0.5022204997983413,0.829894363594532,0.8143504348748347,0.8779696216328459,768,32,224,14
12021094,dinov2_vitb14,0,75,0.6800325796084898,0.18850968932079099,0.9617072466773535,0.8061451874047797,0.771577623387043,0.7006553901891017,0.45024056206575486,0.7134546224197504,0.6733161500741953,0.6293107226080449,0.2557237395276766,0.3766641847309441,0.6846449499086384,0.8406654208812476,0.49992107537927666,0.8274932687245959,0.8144537750735715,0.8745473546838638,768,32,224,14
12021094,dinov2_vitb14,0,90,0.6815607659190808,0.18222920542587015,0.9620238770296083,0.7955625129905757,0.773700725898256,0.7002812855987873,0.4300723744964534,0.7073389759341064,0.6693976039296349,0.61057967536738,0.2871037957960974,0.42036482178801143,0.662238336476758,0.8423984401103719,0.5093011110433627,0.8523789316860717,0.8103142991613794,0.8719154873984384,768,32,224,14
12021090,clip-vit-base-patch16,0_90,0,0.7762052404774359,0.14402904280740914,0.9691840602561593,0.8706275481452851,0.8844061079000944,0.8457311838640212,0.7213694340998916,0.7466214739967143,0.7359178388928531,0.6661496037203399,0.4086813426782855,0.4989667063867558,0.8048758344681683,0.8859457076235684,0.7732955720566552,0.8734441024289412,0.8466471874111561,0.8874201437100852,768,32,224,16
12021090,clip-vit-base-patch16,0_90,15,0.7103104379674857,0.1799488210971463,0.9633745366221451,0.8344488054745144,0.8309109782876118,0.7532279865815187,0.5793381466827349,0.6930042879299334,0.6893174046525559,0.6114003556817967,0.2792400936362864,0.3924220067899225,0.739502832487414,0.8745014830172689,0.5713782896445078,0.8579738328148172,0.8232136134675033,0.8717123537092404,768,32,224,16
12021090,clip-vit-base-patch16,0_90,30,0.6942982371343637,0.1842757091161272,0.962542928768656,0.82686499785885,0.8187781555273886,0.72680845993186,0.5349185115484432,0.6713190305181441,0.6730302991150376,0.608051103501856,0.2779718676042385,0.356093488259845,0.70478381067854,0.8733150681342148,0.5567726524878518,0.8424351681222124,0.8087739777381848,0.8663122743544949,768,32,224,16
12021090,clip-vit-base-patch16,0_90,45,0.6838617024247535,0.19425540233004515,0.9620209912711558,0.8260079715565027,0.8023681533866618,0.7501740107260713,0.44701252011601167,0.6570354422867448,0.661742581917412,0.6103496391161057,0.2635837313648864,0.34702619735692736,0.6887973893019901,0.8681709887660413,0.5293915582463824,0.8394810163650562,0.8180491144978367,0.8705759325202688,768,32,224,16
12021090,clip-vit-base-patch16,0_90,60,0.6884364105364964,0.19188314847459936,0.9631280310629642,0.823392276237317,0.8049877642224066,0.7610980303676781,0.4995713470281897,0.6661894602648385,0.659907469715905,0.6232180928704044,0.24563297575766435,0.3576404106900256,0.6938287976696572,0.8638326374853739,0.5248876371702078,0.8305956940787499,0.8282071599684027,0.8688647839941563,768,32,224,16
12021090,clip-vit-base-patch16,0_90,75,0.7089196549357553,0.18212837015170097,0.9653982231792846,0.8440578025628057,0.8358123129502413,0.77001127972583,0.6012081765586439,0.686440450972662,0.6772947377010201,0.6285913769880009,0.2686443331246086,0.36124743614220184,0.7342183842745142,0.8500102169481727,0.5843807521810637,0.8337888749353624,0.8325781796463032,0.8690319410813679,768,32,224,16
12021090,clip-vit-base-patch16,0_90,90,0.7815473615746547,0.13854962526369594,0.9721578251022042,0.8768229268483403,0.882164904555389,0.8438780027580451,0.7891688904381244,0.7281785714560547,0.7296711681314105,0.6631306588772169,0.46280390316806563,0.47988422686421367,0.817960089967269,0.8883213526374405,0.7702405311342857,0.871780629418104,0.8442009498719223,0.8843931539663884,768,32,224,16
12021090,clip-vit-base-patch16,0,0,0.781963643382713,0.14151489278166088,0.9693610774132752,0.8757552539361567,0.8749337337264514,0.8495171900819084,0.7628259309856802,0.7483826193714506,0.7365796816399374,0.6619874724424342,0.42661541527263575,0.493668804177358,0.8109129133958793,0.8830629147822936,0.8064763326325469,0.8757388297369647,0.8480758151556315,0.8875243093728042,768,32,224,16
12021090,clip-vit-base-patch16,0,15,0.7017656402465267,0.18094564704692379,0.9623831539931395,0.8327673653084647,0.8161329183489843,0.7193141333502905,0.5222464655877098,0.6923287935372028,0.6889367567494007,0.6094646652235457,0.28722468324221684,0.3868901584930007,0.7208722918660607,0.8720775050592142,0.5695609419092801,0.8560734042200802,0.8221261285677209,0.8698508784881146,768,32,224,16
12021090,clip-vit-base-patch16,0,30,0.6724360660988127,0.19476579809787006,0.9606345282930646,0.8145320653082913,0.807847618473888,0.6726232780556287,0.4621816286347991,0.6593414224543516,0.6637568520579578,0.5928559678905119,0.2613561984552952,0.32510633055141896,0.6660186647641748,0.86324510173477,0.505556801995231,0.8352601187153617,0.8050633076181577,0.8635971725781012,768,32,224,16
12021090,clip-vit-base-patch16,0,45,0.6528760061588448,0.20221028586837692,0.959143595060235,0.8028991624331181,0.7669418894949729,0.6597289677879956,0.4138742575367029,0.633191905536878,0.6324674628834926,0.579026267961594,0.2480525149005112,0.2939014824219962,0.6486229710670767,0.846239063606528,0.4682598651124899,0.8142448741857744,0.8133489121914425,0.8660729063607087,768,32,224,16
12021090,clip-vit-base-patch16,0,60,0.6397647639763562,0.20593545922040796,0.9590282833669376,0.789323491898721,0.75965012787845,0.6346622123196389,0.41010999233254203,0.6182061915588793,0.6015694791059164,0.5667160266135279,0.20741936040591616,0.29074729024588003,0.6378423071497645,0.8347911400553787,0.46292817430253574,0.7822032963612915,0.8191363191773519,0.8619025308489668,768,32,224,16
12021090,clip-vit-base-patch16,0,75,0.6415060779335445,0.20174454962364724,0.9593763552434623,0.7892407585103632,0.7792772127722994,0.6249204601777439,0.45503209596731503,0.6069579490289272,0.5847777062136834,0.5486767705852387,0.20977998035833656,0.2858734655724918,0.6579169764040361,0.8197071817176653,0.49427793921431096,0.7749405206987968,0.8173986951546947,0.8559431793173466,768,32,224,16
12021090,clip-vit-base-patch16,0,90,0.645332971085984,0.2008199542677787,0.9599354818656903,0.7859522198217732,0.7823705975527737,0.6426698608561677,0.3937183633295838,0.61740661637222,0.5919909589283824,0.545513656927936,0.21824626865671642,0.3335790553417393,0.6639486911232914,0.8222147829012059,0.4962823018106042,0.8003343332009163,0.8136029589826076,0.8575613897041349,768,32,224,16
